-12.631,-19.305,-9.1779,-12.851,-10.717,-12.968,-3.4531,-6.6742,-10.127,0.11687,2.1342,2.2511,0.29157,0.062707,0.64572,0.27716,0.45305,0.2698,-0.35872,-0.54955,-0.43096,-0.41377,-0.13366,-0.34232,0.15444,0.026673,0.0060309,0.4978,0.63119,48.047,0.3142,0.18359,0.31698,0.18522,0.039051,0.12891,-10.717,-10.428,-19.305,0.20522,0.21875,0.0047185,0.016604,0.11894,0.04648,0.045786,0.094486,0.0059795,0.039662,-10.213,-22.358,-11.553,-16.312,-9.0731,-16.236,1.3392,-12.144,-10.805,-0.076233,7.239,7.1627,0.55689,0.033988,0.40912,0.13674,0.7241,0.13916,-2.871,-0.6762,-2.5832,-3.7202,-2.602,-1.6659,0.12598,0.039203,0.0057713,0.61628,0.74335,42.217,0.45811,0.15817,0.28524,0.098483,0.04581,0.13503,-9.0731,-13.834,-22.358,0.24036,0.15305,0.00090778,0.10545,0.033884,0.023334,0.10607,0.033551,0.0042824,0.022777,0.009,0.049,0.048,0.116,0.298,0.72254,6.2083,1.0208,0.41159,0.54805,0.44326,0.010309,0.71758,0.38831,0.43961,2.569,-0.40606,15.71,0.41463,0.10685,4.12,2.4167,18.778,0.39506,0.55556,0.88889,0.88889,1.2149,0.33333,0.9061,4.8889,0.098765,0.94444,0.11111,0.11111,0.34883,0.80247,0.6875,6401,5238,3186,3902,8430,0.45145,2.646,1.6441,-0.64075,1.0069,0.67714,0.24359,0.23354,0.79721,0.36717,2.1604,0.36717,4.21e+05,0.10102,3129.7,1.25e+05,1.2247,49,0.22222,0.88889,0.22222,0.22222,0.68374,0.62963,0.069338,2,0,1,0,0,0,1,1,1
-12.526,-19.121,-9.2445,-12.8,-10.686,-13.074,-3.2812,-6.5948,-9.876,0.27402,2.1146,2.3887,0.29871,0.065428,0.63586,0.28042,0.45632,0.26327,-0.38911,-0.62218,-0.45153,-0.45475,-0.14522,-0.37025,0.152,0.028621,0.0065287,0.52175,0.62853,47.9,0.32793,0.19382,0.30059,0.17766,0.042953,0.13954,-10.686,-10.482,-19.121,0.20781,0.21991,0.005738,0.018193,0.12033,0.047118,0.047428,0.096278,0.0059795,0.03938,-10.679,-22.317,-11.81,-16.314,-9.5702,-16.283,1.1312,-11.638,-10.506,-0.030527,6.7433,6.7128,0.54369,0.037289,0.41902,0.14856,0.70183,0.14961,-3.1844,-0.76047,-2.799,-4.147,-2.8351,-1.7947,0.11218,0.039284,0.0058411,0.64613,0.74111,43.051,0.47886,0.16727,0.26226,0.091611,0.052068,0.14853,-9.5702,-13.868,-22.317,0.23386,0.15408,0.00071626,0.099036,0.034569,0.023476,0.099633,0.034193,0.0042824,0.023034,0.006,0.054,0.047,0.118,0.281,0.71341,5.9787,1.1489,0.38538,0.52304,0.42391,0.069307,0.67761,0.37596,0.40852,2.3814,-0.37209,14.03,0.4303,0.11659,4.54,2.5106,18.444,0.24691,0.72222,0.55556,0.55556,0.96496,0.40741,0.31623,5,0,1,0,0,0,1,1,6221,5222,3190,3904,8391,0.4491,2.6304,1.637,-0.67985,0.96281,0.67362,0.24156,0.23279,0.79398,0.36495,2.1493,0.36495,4.17e+05,0.10065,3109.8,1.24e+05,1.2238,49,0,1,0,0,0,1,1,2,0,1,0,0,0,1,1,1
-12.192,-18.994,-9.0455,-12.623,-10.381,-12.899,-3.1461,-6.8028,-9.9489,0.27559,2.2417,2.5173,0.30559,0.063806,0.6306,0.27669,0.46363,0.25968,-0.39604,-0.63056,-0.44817,-0.46824,-0.14278,-0.37104,0.1601,0.030811,0.00665,0.52279,0.64497,47.463,0.33718,0.18561,0.30778,0.16942,0.041538,0.13464,-10.381,-10.298,-18.994,0.21181,0.22112,0.0066521,0.019911,0.12173,0.048855,0.050088,0.097222,0.0059795,0.040202,-10.789,-22.244,-12.009,-16.208,-9.819,-16.175,1.22,-11.455,-10.235,-0.033155,6.3892,6.356,0.54746,0.03916,0.41338,0.15718,0.68443,0.15839,-2.633,-0.8406,-2.5775,-4.9115,-2.4402,-1.8163,0.10612,0.040292,0.0059166,0.66425,0.74392,42.823,0.49415,0.1701,0.24977,0.085978,0.055754,0.15536,-9.819,-13.757,-22.244,0.22955,0.15621,0.00042801,0.094305,0.035738,0.024282,0.094814,0.035363,0.0042824,0.024014,0.006,0.054,0.041,0.107,0.305,0.76301,7.439,1.3171,0.43825,0.60105,0.46809,0.13684,0.69916,0.44338,0.48058,2.8505,-0.32919,17.29,0.44595,0.11501,4.48,2.6098,18.778,0.61728,0.68889,0.88889,0.66667,1.677,0.20988,0.2,4.4444,0.24691,0.72222,0.55556,0.55556,1.3689,0.25926,-0.1,6094,5075,3157,3977,8569,0.46154,2.7143,1.6075,-0.74369,0.94994,0.69228,0.23299,0.25608,0.78668,0.36601,2.1546,0.36601,4.24e+05,0.11494,3289.9,1.26e+05,1.2597,48.889,0.098765,0.77778,0.44444,0.44444,0.93689,0.4321,-0.25,1.8889,0.098765,0.77778,0.44444,0.44444,0.93689,0.4321,-0.25,1
-11.973,-18.769,-8.8934,-12.557,-10.112,-12.771,-3.0795,-6.7958,-9.8753,0.21398,2.4454,2.6594,0.30852,0.064521,0.62696,0.26969,0.47359,0.25672,-0.38742,-0.58661,-0.4407,-0.46162,-0.14528,-0.3572,0.1675,0.031486,0.0068067,0.51662,0.64449,46.868,0.33296,0.18366,0.31154,0.17184,0.040638,0.1323,-10.112,-10.22,-18.769,0.2171,0.22442,0.006657,0.021331,0.12648,0.050216,0.052919,0.10068,0.0059795,0.041392,-10.934,-21.969,-11.791,-15.959,-9.8566,-16.109,0.85649,-11.035,-10.179,0.14965,6.1028,6.2524,0.52637,0.041473,0.43216,0.16549,0.67462,0.15989,-2.7093,-0.8877,-2.5341,-3.6508,-2.4664,-2.1512,0.1044,0.042508,0.0062971,0.6811,0.74195,44.102,0.50534,0.17576,0.23661,0.082292,0.060315,0.16441,-9.8566,-13.615,-21.969,0.22751,0.15731,0.0025466,0.091856,0.037042,0.024923,0.093012,0.036694,0.0042824,0.023308,0.013,0.053,0.045,0.11,0.29,0.73134,6.4444,1.1778,0.4188,0.58038,0.44012,0.081633,0.69096,0.39786,0.45,2.6364,-0.34969,15.63,0.41935,0.1114,4.22,2.4444,18.778,0.83951,0.67778,1.4444,0.77778,0.93689,0.4321,0.44901,4.5556,0.24691,0.77778,0.44444,0.44444,0.68696,0.50617,-0.059761,6205,5081,3213,3834,8401,0.4467,2.6147,1.5814,-0.68779,0.94874,0.67002,0.22522,0.24625,0.77261,0.37327,2.1912,0.37327,4.24e+05,0.088123,2755.8,1.12e+05,1.1933,49.444,0.24691,0.72222,0.55556,0.55556,1.5811,0.20988,0.47194,2,0,0.94444,0.11111,0.11111,0.34883,0.80247,-0.18898,1
-11.782,-18.758,-8.7488,-12.405,-9.9305,-12.679,-3.033,-6.9759,-10.009,0.27384,2.4748,2.7487,0.31142,0.062482,0.6261,0.26977,0.47695,0.25328,-0.38286,-0.59708,-0.43742,-0.45553,-0.1409,-0.35462,0.17383,0.032383,0.0068359,0.51219,0.6514,46.673,0.33364,0.17855,0.31776,0.17005,0.039325,0.12834,-9.9305,-10.082,-18.758,0.22064,0.22531,0.0070779,0.022348,0.12882,0.050962,0.055189,0.102,0.0059795,0.041702,-11.186,-21.956,-11.864,-15.849,-10.11,-16.184,0.67774,-10.77,-10.092,0.3357,5.7383,6.074,0.51566,0.04319,0.44115,0.17625,0.66062,0.16314,-3.2117,-0.95892,-2.5794,-2.8091,-2.8307,-2.4002,0.098155,0.043101,0.0063182,0.69688,0.7443,44.75,0.51869,0.17819,0.22562,0.077508,0.06437,0.17126,-10.11,-13.594,-21.956,0.22639,0.15612,0.0044767,0.090369,0.037016,0.025283,0.092056,0.036747,0.0042824,0.022447,0.011,0.051,0.05,0.116,0.281,0.69789,5.62,1.02,0.38539,0.51892,0.41697,0.009901,0.69277,0.35666,0.41562,2.4224,-0.38922,14.2,0.39759,0.10752,4,2.32,17.889,0.54321,0.8,0.66667,0.44444,1.4648,0.25926,0.43823,4.8889,0.098765,0.88889,0.22222,0.22222,0.68374,0.62963,-0.125,6636,5449,3620,4064,7729,0.36206,2.1351,1.5052,-0.50554,0.85503,0.54306,0.20168,0.17302,0.70922,0.31078,1.9018,0.31078,3.44e+05,0.057782,2264.9,99800,1.1227,50.111,0.32099,0.72222,0.55556,0.55556,1.4271,0.28395,0.4454,2.4444,0.24691,0.83333,0.33333,0.33333,1.273,0.30864,0.31623,1
-11.961,-18.806,-8.7712,-12.504,-9.9391,-12.845,-3.1901,-6.845,-10.035,0.34063,2.5654,2.906,0.30383,0.062825,0.63334,0.26811,0.48401,0.24788,-0.39594,-0.62543,-0.46236,-0.47406,-0.14952,-0.36531,0.1698,0.032738,0.0069873,0.52231,0.64822,46.279,0.33857,0.18374,0.30965,0.16804,0.041149,0.13339,-9.9391,-10.225,-18.806,0.22222,0.22581,0.006907,0.023085,0.13031,0.050521,0.056205,0.10312,0.0059795,0.041425,-11.438,-22.076,-11.991,-16.134,-10.262,-16.431,0.55329,-10.639,-10.085,0.2971,5.8718,6.1689,0.50847,0.043892,0.44764,0.17244,0.66652,0.16104,-3.2061,-0.92702,-2.1495,-2.7203,-2.3844,-2.6074,0.094585,0.040557,0.0061041,0.69413,0.73836,45.199,0.51252,0.18161,0.22584,0.080027,0.064536,0.17287,-10.262,-13.882,-22.076,0.22489,0.15315,0.0053053,0.089137,0.035789,0.024792,0.091044,0.035535,0.0042824,0.021485,0.019,0.059,0.049,0.113,0.262,0.68489,5.3469,1.2041,0.37672,0.53666,0.39396,0.092593,0.6324,0.34582,0.39733,2.3186,-0.31395,12.87,0.39506,0.11728,4.24,2.3061,16.889,0.098765,0.83333,0.33333,0.33333,0.93689,0.4321,0.39528,5,0,1,0,0,0,1,1,6485,5460,3560,4129,7458,0.35378,2.0949,1.5337,-0.49171,0.84307,0.53065,0.21064,0.15467,0.71881,0.2873,1.8062,0.2873,3.13e+05,0.074002,2633.2,1.1e+05,1.1598,50.778,0.17284,0.88889,0.22222,0.22222,0.52971,0.65432,0.059761,2.7778,0.17284,0.88889,0.22222,0.22222,0.99503,0.40741,0.59761,1
-12.03,-18.986,-8.8136,-12.614,-9.9955,-12.856,-3.2168,-6.9559,-10.173,0.24233,2.618,2.8604,0.30313,0.061099,0.63577,0.26504,0.4843,0.25066,-0.39173,-0.59243,-0.45517,-0.46725,-0.14375,-0.35901,0.16812,0.031984,0.0065906,0.51576,0.65829,46.241,0.33952,0.17624,0.31877,0.16547,0.039202,0.12754,-9.9955,-10.27,-18.986,0.2223,0.22478,0.0059619,0.022609,0.12971,0.050282,0.056047,0.10179,0.0059795,0.042047,-11.55,-22.246,-12.04,-16.36,-10.283,-16.645,0.48965,-10.696,-10.207,0.28549,6.0765,6.362,0.50542,0.043056,0.45153,0.16699,0.67664,0.15637,-2.9554,-0.87983,-2.0007,-2.6109,-2.2117,-2.7785,0.094013,0.038607,0.0058396,0.68496,0.73723,45.361,0.50497,0.17998,0.23226,0.082783,0.062114,0.1687,-10.283,-14.11,-22.246,0.22659,0.15091,0.0046698,0.090912,0.034671,0.024086,0.092592,0.034422,0.0042824,0.021223,0.014,0.059,0.059,0.113,0.245,0.61184,4.1525,1,0.31124,0.40401,0.34701,0,0.61184,0.27665,0.36872,2.1681,-0.31395,11.34,0.31395,0.099946,3.24,1.9153,16,0,0.88889,0.22222,0.22222,0.52971,0.65432,-0.18898,5.5556,0.24691,0.83333,0.33333,0.33333,1.0609,0.35802,0.47809,6639,5366,3626,4032,7380,0.34109,2.0353,1.4799,-0.45436,0.84662,0.51161,0.19351,0.15801,0.68771,0.29338,1.8304,0.29338,3.15e+05,0.053016,2108,93960,1.112,51,0,1,0,0,0,1,1,3,0,1,0,0,0,1,1,1
-12.239,-18.905,-8.8095,-12.736,-10.005,-12.925,-3.429,-6.666,-10.095,0.18876,2.7312,2.92,0.29258,0.063044,0.64438,0.26089,0.48931,0.2498,-0.3755,-0.56765,-0.44395,-0.44279,-0.14708,-0.35064,0.16714,0.030341,0.0066503,0.50845,0.64044,45.967,0.32564,0.18282,0.31481,0.17674,0.039789,0.13031,-10.005,-10.392,-18.905,0.22029,0.22292,0.0055588,0.021527,0.12762,0.049808,0.054886,0.099572,0.0059795,0.04199,-11.593,-22.432,-11.947,-16.431,-10.236,-16.693,0.35458,-10.839,-10.485,0.26132,6.1956,6.457,0.499,0.041131,0.45987,0.16377,0.68202,0.15421,-2.8128,-0.85549,-1.9004,-2.4877,-2.1029,-2.7293,0.095077,0.038227,0.0055702,0.67675,0.74563,45.698,0.50461,0.17214,0.24102,0.082224,0.058587,0.16044,-10.236,-14.151,-22.432,0.22833,0.15052,0.0038712,0.092867,0.034582,0.023315,0.09421,0.034419,0.0042824,0.020954,0.008,0.063,0.055,0.116,0.268,0.65944,4.8727,1.1455,0.34623,0.44865,0.38821,0.067797,0.61934,0.33437,0.39583,2.3103,-0.29609,13.15,0.35673,0.11593,3.98,2.1091,16.333,0.22222,0.77778,0.44444,0.44444,0.93689,0.4321,-0.25,5.2222,0.17284,0.88889,0.22222,0.22222,0.52971,0.65432,0.39528,6590,5341,3733,3978,7442,0.3319,1.9936,1.4308,-0.47347,0.78937,0.49783,0.17721,0.16436,0.65924,0.30333,1.8708,0.30333,3.25e+05,0.031773,1606.5,79020,1.0656,51,0,1,0,0,0,1,1,2.6667,0.22222,0.83333,0.33333,0.33333,1.273,0.30864,0.31623,1
-12.402,-18.992,-8.9772,-12.82,-10.193,-13.117,-3.4253,-6.5895,-10.015,0.29631,2.6271,2.9234,0.29241,0.064127,0.64346,0.26559,0.48633,0.24808,-0.38812,-0.59211,-0.42553,-0.45188,-0.14432,-0.36774,0.16016,0.030089,0.0064269,0.51543,0.64799,46.16,0.334,0.18143,0.314,0.17057,0.040128,0.13071,-10.193,-10.535,-18.992,0.21658,0.21932,0.0058681,0.019643,0.12316,0.049827,0.053114,0.095084,0.0059795,0.041822,-11.68,-22.565,-12.081,-16.455,-10.394,-16.689,0.40113,-10.885,-10.484,0.2335,6.0619,6.2954,0.50167,0.040917,0.45741,0.16706,0.67462,0.15832,-3.0146,-0.88745,-1.9396,-2.4069,-2.1958,-2.4865,0.091864,0.038115,0.00541,0.68147,0.75141,45.534,0.51206,0.16941,0.23935,0.079185,0.058892,0.15984,-10.394,-14.144,-22.565,0.22944,0.15141,0.0026812,0.094303,0.034816,0.022835,0.095197,0.034741,0.0042824,0.021197,0.01,0.047,0.052,0.113,0.268,0.675,5.1538,0.90385,0.3588,0.48066,0.39512,-0.050505,0.70159,0.32134,0.40682,2.3717,-0.4125,13.29,0.3697,0.096946,3.46,2.1731,16.667,0.44444,0.77778,0.44444,0.44444,1.523,0.23457,0.44721,4.8889,0.098765,0.94444,0.11111,0.11111,0.34883,0.80247,1,6403,5228,3418,3998,7537,0.37599,2.2051,1.5295,-0.51548,0.89134,0.56396,0.20935,0.18089,0.72602,0.30681,1.8852,0.30681,3.31e+05,0.078209,2603.2,1.07e+05,1.1697,50.444,0.46914,0.83333,0.33333,0.33333,1.1491,0.38272,0.73704,2.2222,0.17284,0.66667,0.66667,0.66667,1.0609,0.35802,-0.47809,1
-12.653,-18.936,-9.1522,-12.99,-10.417,-13.228,-3.5005,-6.2833,-9.7838,0.23772,2.5728,2.8105,0.28783,0.067733,0.64444,0.26631,0.48157,0.25212,-0.38423,-0.54999,-0.40195,-0.43856,-0.14462,-0.36802,0.15395,0.028434,0.0062394,0.51317,0.64011,46.436,0.32849,0.18469,0.31162,0.1752,0.040528,0.13231,-10.417,-10.705,-18.936,0.21237,0.21632,0.0061464,0.017967,0.11925,0.049271,0.051083,0.091575,0.0059795,0.041134,-11.779,-22.579,-12.146,-16.541,-10.494,-16.678,0.36662,-10.8,-10.433,0.13684,6.0469,6.1838,0.49944,0.041544,0.45901,0.16685,0.67147,0.16168,-2.4863,-0.89255,-1.8483,-2.7442,-1.9475,-2.3055,0.09002,0.037529,0.0053703,0.68326,0.74963,45.678,0.51219,0.17107,0.23744,0.079302,0.059657,0.16161,-10.494,-14.186,-22.579,0.22957,0.1535,0.001823,0.094699,0.035413,0.022976,0.095299,0.035376,0.0042824,0.02185,0.008,0.055,0.053,0.116,0.276,0.67781,5.2075,1.0377,0.36343,0.47594,0.4035,0.018519,0.66767,0.34208,0.40816,2.3793,-0.35673,13.79,0.37278,0.10889,3.86,2.1887,16.778,0.61728,0.53333,2,1.1111,1.677,0.20988,0.28284,5,0,1,0,0,0,1,1,6415,5326,3629,3945,7688,0.35866,2.1185,1.4676,-0.54412,0.80237,0.53797,0.1895,0.1815,0.69041,0.32176,1.9488,0.32176,3.51e+05,0.041722,1848.8,86840,1.0871,50.222,0.39506,0.66667,0.66667,0.66667,1.523,0.23457,0.77285,2.6667,0.22222,0.66667,0.66667,0.66667,1.273,0.30864,-0.31623,1
-12.725,-19.009,-9.1793,-13.038,-10.488,-13.215,-3.5459,-6.2839,-9.8298,0.17695,2.5497,2.7266,0.28589,0.067269,0.64684,0.26604,0.47854,0.25542,-0.363,-0.51441,-0.38247,-0.41368,-0.13747,-0.34745,0.15399,0.026855,0.0059083,0.49807,0.63934,46.588,0.31843,0.17964,0.3209,0.18103,0.038367,0.12655,-10.488,-10.715,-19.009,0.21006,0.21462,0.0054412,0.016406,0.11734,0.048987,0.049599,0.089283,0.0059795,0.04149,-11.635,-22.353,-11.867,-16.223,-10.332,-16.386,0.23213,-10.717,-10.485,0.16374,5.8911,6.0549,0.49195,0.041705,0.46635,0.17107,0.66419,0.16474,-2.3952,-0.9052,-1.8596,-2.8659,-1.9141,-2.0175,0.094047,0.039797,0.0056503,0.68586,0.75135,46.087,0.51532,0.17054,0.23603,0.078112,0.06008,0.16202,-10.332,-13.869,-22.353,0.23211,0.15618,0.0010607,0.097257,0.036203,0.023405,0.097544,0.036248,0.0042824,0.02274,0.018,0.055,0.046,0.105,0.24,0.67832,5.2174,1.1957,0.35119,0.52866,0.37023,0.089109,0.62712,0.31888,0.3913,2.2857,-0.3125,11.65,0.39073,0.10852,3.9,2.2826,15.333,0.44444,0.68889,0.88889,0.66667,1.2149,0.33333,-0.35355,5.2222,0.83951,0.57778,1.1111,0.88889,1.5811,0.20988,0.12964,6257,5359,3581,3972,7482,0.35262,2.0894,1.4965,-0.54306,0.78419,0.5289,0.19888,0.16533,0.70097,0.30644,1.8837,0.30644,3.3e+05,0.051768,2096.1,94580,1.1092,50.778,0.17284,0.77778,0.44444,0.44444,1.1491,0.38272,0,2.8889,0.098765,1,0,0,0.34883,0.80247,1,1
-12.776,-19.015,-9.1837,-13.088,-10.47,-13.265,-3.5919,-6.2393,-9.8312,0.17653,2.6184,2.7949,0.28374,0.067452,0.64881,0.26402,0.48248,0.2535,-0.35577,-0.51186,-0.38251,-0.40291,-0.13888,-0.34471,0.1538,0.026268,0.0059291,0.49466,0.6317,46.371,0.31248,0.18219,0.31922,0.18612,0.038549,0.12751,-10.47,-10.772,-19.015,0.20838,0.21381,0.0056658,0.015719,0.11707,0.047939,0.048612,0.089325,0.0059795,0.04034,-11.508,-22.345,-11.577,-16.142,-10.08,-16.275,0.069178,-10.837,-10.768,0.13364,6.0613,6.195,0.48387,0.039905,0.47622,0.16646,0.67212,0.16142,-2.1968,-0.85017,-1.7293,-2.812,-1.7592,-1.808,0.10025,0.040194,0.0056088,0.67226,0.75509,46.51,0.50761,0.16464,0.24748,0.080268,0.055948,0.15361,-10.08,-13.761,-22.345,0.23812,0.15867,0.00096554,0.10334,0.036872,0.023848,0.10343,0.03709,0.0042824,0.023233,0.008,0.065,0.057,0.103,0.245,0.62252,4.2982,1.1404,0.30779,0.39601,0.35162,0.065574,0.58065,0.29461,0.40805,2.3786,-0.22619,12.4,0.2875,0.0968,3.08,1.807,15.556,0.24691,0.83333,0.33333,0.33333,1.273,0.30864,0.31623,5.2222,0.61728,0.71111,1.1111,0.66667,1.3031,0.35802,0.18898,6536,5413,3512,4176,7655,0.371,2.1797,1.5413,-0.51042,0.88014,0.55648,0.213,0.17156,0.72924,0.29406,1.8331,0.29406,3.25e+05,0.086368,2874.5,1.16e+05,1.1891,50.778,0.17284,0.77778,0.44444,0.44444,0.99503,0.40741,-0.28571,3.1111,0.32099,0.72222,0.55556,0.55556,1.273,0.30864,0.10483,1
-12.879,-19.202,-9.2825,-13.068,-10.665,-13.337,-3.5961,-6.3233,-9.9194,0.26891,2.4022,2.6711,0.28393,0.066204,0.64986,0.27184,0.47264,0.25552,-0.35706,-0.52615,-0.39485,-0.40918,-0.13721,-0.3418,0.14993,0.025798,0.0057915,0.4962,0.63333,46.926,0.31426,0.18194,0.31908,0.18473,0.038628,0.12762,-10.665,-10.772,-19.202,0.20685,0.21356,0.0065868,0.015695,0.11711,0.046833,0.048194,0.090041,0.0059795,0.038549,-11.182,-22.31,-11.039,-16.049,-9.507,-16.214,-0.14254,-11.128,-11.271,0.16455,6.542,6.7065,0.47382,0.036541,0.48963,0.15449,0.69677,0.14874,-2.1412,-0.72523,-1.6305,-2.5636,-1.6896,-1.5593,0.11517,0.039996,0.0056109,0.63915,0.75395,47.031,0.48188,0.15727,0.27206,0.088789,0.04872,0.1396,-9.507,-13.678,-22.31,0.24596,0.16024,0.00038428,0.11161,0.036863,0.023992,0.11129,0.037307,0.0042824,0.023746,0.02,0.072,0.075,0.124,0.247,0.53416,3.2933,0.96,0.27796,0.31034,0.31387,-0.020408,0.54859,0.2387,0.33154,1.9919,-0.26531,10.55,0.24623,0.095416,2.82,1.6533,15.444,0.24691,0.52222,1.2222,1,1.4648,0.25926,-0.43823,7,0.44444,0.54444,1.4444,1,1.831,0.18519,0.5,6898,5857,4073,4306,6778,0.24929,1.6641,1.438,-0.32959,0.68901,0.37391,0.17966,0.072893,0.61582,0.22302,1.5741,0.22302,2.38e+05,0.027808,1682.8,85340,1.0572,51.667,0.22222,0.77778,0.44444,0.44444,0.93689,0.4321,-0.25,3.4444,0.24691,0.83333,0.33333,0.33333,0.93689,0.4321,0.39528,1
-13.036,-19.303,-9.2518,-13,-10.784,-13.313,-3.7843,-6.2666,-10.051,0.31314,2.2158,2.529,0.27576,0.065142,0.6591,0.27808,0.46318,0.25874,-0.35658,-0.51447,-0.3961,-0.40933,-0.13306,-0.33724,0.14904,0.025596,0.0056162,0.49378,0.64012,47.445,0.31608,0.1777,0.32404,0.18218,0.037684,0.12463,-10.784,-10.705,-19.303,0.20251,0.21204,0.0079689,0.015432,0.115,0.044955,0.046719,0.089532,0.0059795,0.03569,-10.913,-22.246,-10.684,-16.002,-9.1129,-16.08,-0.22836,-11.333,-11.562,0.077856,6.8895,6.9673,0.47002,0.034577,0.4954,0.1456,0.71139,0.14301,-2.0029,-0.64761,-1.4896,-2.358,-1.5591,-1.3717,0.12709,0.039715,0.0056195,0.61406,0.75209,47.217,0.46183,0.15223,0.29026,0.095678,0.044217,0.13036,-9.1129,-13.585,-22.246,0.25275,0.16089,0.00017621,0.11939,0.036197,0.024,0.11865,0.036995,0.0042824,0.023887,0.027,0.063,0.061,0.11,0.212,0.55311,3.4754,1.0328,0.27445,0.38111,0.29301,0.016129,0.54182,0.22581,0.31677,1.9273,-0.27168,8.71,0.28655,0.096148,3.02,1.8033,13.778,1.9506,0.43333,3,1.4444,1.8892,0.16049,0.35726,5.8889,0.98765,0.6,1.3333,0.88889,1.4648,0.25926,0.71151,6506,5553,3590,4272,7060,0.32582,1.9666,1.5468,-0.42958,0.8257,0.48871,0.2147,0.11948,0.71347,0.24603,1.6526,0.24603,2.64e+05,0.086746,2960.6,1.19e+05,1.19,51.667,0.22222,0.72222,0.55556,0.55556,1.4648,0.25926,0.35355,3.1111,0.098765,0.88889,0.22222,0.22222,0.68374,0.62963,0.125,1
-13.475,-19.558,-9.4965,-13.164,-11.197,-13.553,-3.9782,-6.0835,-10.062,0.38866,1.9669,2.3556,0.26697,0.065783,0.66725,0.28676,0.45103,0.26221,-0.35943,-0.51708,-0.38054,-0.40919,-0.1276,-0.34187,0.13909,0.024014,0.0051839,0.49382,0.64491,48.147,0.31847,0.17535,0.32644,0.17974,0.037269,0.12321,-11.197,-10.898,-19.558,0.19545,0.20683,0.0092733,0.014743,0.10902,0.042117,0.044411,0.085412,0.0059795,0.032131,-10.944,-22.3,-10.379,-15.933,-8.9447,-16.025,-0.56438,-11.356,-11.92,0.092392,6.9879,7.0803,0.45209,0.033085,0.51483,0.14333,0.71636,0.14031,-2.1133,-0.59628,-1.4387,-1.989,-1.572,-1.1678,0.13395,0.038514,0.005528,0.59437,0.74897,48.235,0.44517,0.14921,0.3038,0.10182,0.04127,0.12423,-8.9447,-13.507,-22.3,0.25619,0.15979,0.00037448,0.12465,0.034744,0.023052,0.12342,0.036099,0.0042824,0.022813,0.023,0.044,0.05,0.088,0.189,0.58159,3.78,0.88,0.26396,0.42105,0.28214,-0.06383,0.62232,0.20281,0.36462,2.1477,-0.33333,8.65,0.27536,0.067536,2.04,1.76,12.556,0.46914,0.66667,0.66667,0.66667,1.523,0.23457,0.072548,4.8889,0.098765,0.83333,0.33333,0.33333,0.93689,0.4321,0.39528,6512,5349,3514,4064,7469,0.3601,2.1255,1.5222,-0.48741,0.87076,0.54013,0.20704,0.16539,0.71613,0.29524,1.8378,0.29524,3.19e+05,0.072579,2541.7,1.06e+05,1.1565,51.111,0.54321,0.63333,1,0.77778,1.7351,0.18519,0.28204,3,5.68e-14,0.88889,0.22222,0.22222,0.52971,0.65432,0.125,1
-14.145,-20.116,-10,-13.624,-11.791,-14.131,-4.1446,-5.9707,-10.115,0.50748,1.8327,2.3401,0.25975,0.065688,0.67456,0.29285,0.44659,0.26055,-0.36176,-0.49338,-0.35429,-0.39772,-0.11986,-0.35202,0.12269,0.021184,0.00436,0.48997,0.65863,48.398,0.32271,0.16726,0.33592,0.17411,0.035536,0.11765,-11.791,-11.409,-20.116,0.18507,0.1971,0.010173,0.014284,0.098388,0.037639,0.040953,0.07767,0.0059795,0.027574,-11.22,-22.846,-10.309,-16.212,-8.9798,-16.304,-0.91107,-11.626,-12.537,0.091211,7.2326,7.3238,0.43437,0.029875,0.53576,0.13761,0.72764,0.13475,-1.8261,-0.52677,-1.2808,-1.7268,-1.3922,-0.97955,0.13496,0.034095,0.0047691,0.55948,0.75458,49.216,0.42217,0.13731,0.33241,0.10811,0.035338,0.10975,-8.9798,-13.752,-22.846,0.25533,0.15819,0.00016705,0.12641,0.032347,0.021737,0.12428,0.034529,0.0042824,0.021631,0.007,0.053,0.055,0.098,0.209,0.58333,3.8,0.96364,0.259,0.33974,0.30236,-0.018519,0.59542,0.2286,0.36156,2.1327,-0.29801,9.54,0.28105,0.080891,2.5,1.7818,12.778,0.61728,0.63333,1,0.77778,1.7351,0.18519,-0.031623,5,0,0.83333,0.33333,0.33333,0.84869,0.50617,0.5547,6702,5611,3878,4100,7253,0.30321,1.8703,1.4469,-0.42737,0.74624,0.45479,0.18263,0.12764,0.65178,0.27772,1.769,0.27772,2.99e+05,0.027827,1624.5,82640,1.0572,50.778,0.39506,0.51111,1.7778,1.1111,1.3108,0.28395,0.67198,3,0,1,0,0,0,1,1,1
